track_id,x,y
1,907.22607421875,755.057861328125
1,907.0534057617188,755.8255004882812
1,907.145751953125,755.7138061523438
1,906.9385986328125,754.5155029296875
1,907.0914916992188,754.9414672851562
1,907.455078125,751.7664794921875
1,907.4144287109375,755.2833251953125
1,907.4609375,755.0751342773438
1,907.281494140625,754.8057861328125
1,907.461669921875,751.1617431640625
1,907.5137939453125,754.6810913085938
1,907.49853515625,754.68310546875
1,907.0567626953125,754.39892578125
1,906.724365234375,753.9420776367188
1,906.7377319335938,753.886474609375
1,906.6129150390625,754.224609375
1,906.5054931640625,754.9568481445312
1,907.113037109375,754.94287109375
1,906.39990234375,753.4149169921875
1,906.328857421875,753.9224853515625
1,906.5692749023438,753.97900390625
1,906.4861450195312,754.4443359375
1,907.082763671875,754.324462890625
1,907.0423583984375,754.3778686523438
1,907.3001708984375,754.8228759765625
1,907.565185546875,754.434814453125
1,907.3721923828125,753.9754028320312
1,907.462646484375,754.5010986328125
1,907.1461181640625,754.2581176757812
1,906.6072998046875,753.3651123046875
1,906.201904296875,753.6381225585938
1,906.261962890625,754.1220703125
1,906.0718994140625,753.727783203125
1,906.2735595703125,754.0274658203125
1,906.6373901367188,754.2227783203125
1,906.627685546875,753.2373046875
1,906.5693359375,753.0115356445312
1,908.68603515625,756.9124145507812
1,908.742919921875,758.2119140625
1,908.908203125,758.0831909179688
1,908.9785766601562,758.4065551757812
1,908.9547729492188,758.2275390625
1,909.40625,758.3074951171875
1,909.510009765625,757.9381713867188
1,909.1400756835938,757.2940063476562
1,908.9119262695312,757.8812255859375
1,909.0979614257812,757.7067260742188
1,909.7970581054688,757.5170288085938
1,909.4246215820312,757.5357055664062
1,909.5218505859375,757.6007080078125
1,909.2943115234375,757.1990966796875
1,909.7282104492188,756.7430419921875
1,909.6315307617188,756.5593872070312
1,908.768310546875,756.27880859375
1,908.885009765625,756.4520263671875
1,908.6392822265625,755.880615234375
1,908.4232177734375,755.8394775390625
1,907.963134765625,755.7708740234375
1,908.1248779296875,756.0596923828125
1,908.0797119140625,755.8639526367188
1,907.832275390625,755.75
1,907.4825439453125,756.3305053710938
1,907.5342407226562,756.8980712890625
